academicYear,universityName,universityType,faculty,departmentName,idOSYM,programType,language,scholarshipRate,quota,occupiedSlots,tuitionFee,universityFoundingYear,facultyFoundingYear,universityLocation,universityRegion,profCount,assoCount,docCount,baseRanking,topRanking,avgAdmissionRanking(TYT),baseAdmissionRanking(TYT),stdDeviationStudents,revenue,outOfCityStudentRate,sameRegionStudentRate,totalPreference,weightedPreference,top1PreferenceRatio,top3PreferenceRatio,top9PreferenceRatio,avgOrderofPreference,tuitionFeeIncrease,avgAdmittedStudentPrefOrder,top1AdmittedRatio,top3AdmittedRatio,top10AdmittedRatio,admittedPrefTrendRatio,admittedGovPref,admittedPrivPref,admittedTotalPref,admittedTotalDepartmentPref,currentStudentCount
2024,GİRESUN ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Uluslararası İlişkiler,104510268,EA,,,60,62,,,,GİRESUN,Karadeniz,3,2,6,918.207,469.973,1.057.326,1.499.461,,,"% 68,8","% 54,7",1.049,,"% 6,0","% 19,9","% 54,6","9,8",,"6,5","% 21,9","% 37,5","% 76,6",,965,14,979,210,321
2024,KIRKLARELİ ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Siyaset Bilimi ve Kamu Yönetimi,106710418,EA,,,75,77,,,,KIRKLARELİ,Marmara,1,3,7,920.82,320.229,1.104.041,2.262.893,,,"% 87,0","% 85,7",1.022,,"% 4,8","% 16,1","% 50,4","10,1",,"6,7","% 16,9","% 35,1","% 77,9",,1075,31,1113,285,276
2024,SİVAS CUMHURİYET ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İktisat,102610246,EA,,,60,62,,,,SİVAS,İç Anadolu,3,5,2,921.536,236.79,1.037.969,1.837.942,,,"% 53,2","% 56,5",755,,"% 4,8","% 18,9","% 56,4","9,5",,"6,4","% 14,5","% 35,5","% 80,6",,842,5,847,229,270
2024,SİNOP ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Sosyoloji,109110284,EA,,,40,41,,,,SİNOP,Karadeniz,1,4,2,921.914,218.189,1.143.190,2.150.813,,,"% 81,0","% 71,4",553,,"% 7,1","% 20,3","% 55,2","9,4",,"5,5","% 21,4","% 40,5","% 88,1",,508,3,511,191,223
2024,SİVAS CUMHURİYET ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Sosyoloji,102610201,EA,,,40,41,,,,SİVAS,İç Anadolu,4,3,3,923.514,330.795,1.079.365,2.179.699,,,"% 57,1","% 64,3",819,,"% 4,4","% 15,8","% 50,9","10,0",,"4,5","% 35,7","% 59,5","% 88,1",,474,6,480,139,391
2024,ANADOLU ÜNİVERSİTESİ,devlet,İktisat Fakültesi,Uluslararası İlişkiler (Açıköğretim),101090554,EA,İngilizce,,150,154,,,,ESKİŞEHİR,İç Anadolu,2,1,1,923.565,245.053,915.338,1.801.136,,,"% 95,6","% 23,4",2.258,,"% 7,3","% 20,9","% 61,1","8,9",,"2,9","% 57,6","% 74,7","% 94,3",,1504,25,1530,234,2885
2024,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İktisat,110390223,EA,,,80,82,,,,ZONGULDAK,Karadeniz,3,6,8,924.815,417.585,1.160.360,1.928.314,,,"% 84,3","% 26,5",1.238,,"% 3,4","% 15,3","% 50,5","10,3",,"6,5","% 4,8","% 41,0","% 80,7",,1179,---,1179,443,145
2024,ANADOLU ÜNİVERSİTESİ,devlet,İşletme Fakültesi,Uluslararası Ticaret ve Lojistik,101090547,EA,Açıköğretim,,480,491,,,,ESKİŞEHİR,İç Anadolu,---,---,---,925.47,97.886,965.251,2.230.473,,,"% 97,0","% 16,5",10.034,,"% 7,2","% 24,6","% 64,5","8,4",,"2,8","% 47,4","% 76,2","% 96,8",,4652,93,4748,692,19531
2024,BARTIN ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Bilgi ve Belge Yönetimi,101690108,EA,,,45,47,,,,BARTIN,Karadeniz,---,2,2,926.507,436.542,1.070.738,2.075.945,,,"% 79,6","% 42,9",409,,"% 5,6","% 21,5","% 62,8","9,1",,"5,4","% 14,3","% 51,0","% 89,8",,578,7,585,126,123
2024,KIRKLARELİ ÜNİVERSİTESİ,devlet,Uygulamalı Bilimler Fakültesi (Lüleburgaz),Finans ve Bankacılık,106770736,EA,,,60,62,,,,KIRKLARELİ,Marmara,2,2,2,928.557,237.082,1.155.573,2.058.169,,,"% 88,7","% 83,9",1.026,,"% 3,8","% 12,0","% 51,2","10,0",,"7,5","% 9,7","% 19,4","% 74,2",,901,22,924,233,178
2024,SİVAS CUMHURİYET ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İşletme,102610255,EA,,,70,72,,,,SİVAS,İç Anadolu,4,6,5,929.096,308.785,1.048.990,2.104.236,,,"% 45,9","% 68,9",1.136,,"% 4,5","% 17,3","% 55,6","9,7",,"5,8","% 24,3","% 51,4","% 82,4",,894,2,896,255,450
2024,KASTAMONU ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İşletme,106410166,EA,,,50,52,,,,KASTAMONU,Karadeniz,1,3,3,930.119,505.484,1.151.908,1.804.178,,,"% 69,8","% 41,5",794,,"% 2,9","% 13,4","% 50,3","10,3",,"7,3","% 9,4","% 34,0","% 75,5",,723,12,737,298,171
2024,TOKAT GAZİOSMANPAŞA ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İşletme,104310137,EA,,,60,62,,,,TOKAT,Karadeniz,5,6,8,934.778,210.109,1.022.954,1.921.463,,,"% 35,5","% 74,2",681,,"% 8,4","% 21,9","% 56,8","9,4",,"4,8","% 37,1","% 62,9","% 83,9",,637,9,646,219,382
2024,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Uluslararası İlişkiler,110210675,EA,,,55,57,,,,VAN,Doğu Anadolu,---,5,2,938.018,226.633,1.116.863,2.055.855,,,"% 59,3","% 67,8",623,,"% 8,2","% 25,7","% 64,8","8,3",,"4,9","% 27,1","% 50,8","% 86,4",,742,5,747,154,234
2024,ANADOLU ÜNİVERSİTESİ,devlet,İşletme Fakültesi,Havacılık Yönetimi,101011323,EA,Açıköğretim,,1000,1025,,,,ESKİŞEHİR,İç Anadolu,2,---,2,939.034,18.514,903.904,2.050.647,,,"% 94,7","% 28,5",10.736,,"% 15,3","% 29,6","% 64,7","8,2",,"2,9","% 56,4","% 75,9","% 94,8",,9431,338,9790,1028,14846
2024,ATATÜRK ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Uluslararası İlişkiler,101490468,EA,,,100,103,,,,ERZURUM,Doğu Anadolu,2,1,7,939.178,105.572,1.075.092,2.073.723,,,"% 51,5","% 61,2",1.288,,"% 6,3","% 20,0","% 60,4","9,1",,"5,1","% 23,3","% 52,4","% 85,4",,1271,16,1287,251,286
2024,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Maliye,103210177,EA,,,145,149,,,,KÜTAHYA,Ege,1,7,4,940.339,288.735,1.106.769,1.863.926,,,"% 88,6","% 32,9",2.582,,"% 3,3","% 13,9","% 48,3","10,6",,"8,2","% 10,1","% 29,5","% 69,8",,2363,28,2394,758,745
2024,KAFKAS ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Sosyal Hizmet,105990131,EA,,,75,76,,,,KARS,Doğu Anadolu,---,2,3,940.477,291.132,1.208.852,2.186.829,,,"% 54,4","% 67,1",829,,"% 11,5","% 24,1","% 61,2","8,9",,"4,6","% 32,9","% 54,4","% 92,4",,894,---,894,251,235
2024,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İktisat,101910016,EA,,,60,62,,,,BİLECİK,Marmara,7,3,4,941.684,212.601,1.125.321,1.935.786,,,"% 93,7","% 85,7",1.105,,"% 3,2","% 11,5","% 47,3","10,7",,"9,5","% 7,9","% 15,9","% 57,1",,1045,29,1074,369,273
2024,ZONGULDAK BÜLENT ECEVİT ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Çalışma Ekonomisi ve Endüstri İlişkileri,110310356,EA,,,60,62,,,,ZONGULDAK,Karadeniz,1,5,3,942.853,327.625,1.167.163,2.033.930,,,"% 87,5","% 26,6",815,,"% 5,6","% 17,5","% 53,0","10,1",,"7,7","% 9,4","% 25,0","% 76,6",,884,22,906,299,249
2024,KIRKLARELİ ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Çalışma Ekonomisi ve Endüstri İlişkileri,106710172,EA,,,65,67,,,,KIRKLARELİ,Marmara,2,4,5,945.475,637.546,1.115.876,1.708.070,,,"% 82,6","% 91,3",833,,"% 2,6","% 12,7","% 49,7","10,6",,"9,2","% 2,9","% 14,5","% 69,6",,1050,7,1060,332,202
2024,UŞAK ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İktisat,109810083,EA,,,60,62,,,,UŞAK,Ege,2,1,3,946.193,164.487,1.135.167,2.018.283,,,"% 90,3","% 61,3",1.156,,"% 2,6","% 12,2","% 46,9","10,9",,"10,4","% 3,2","% 16,1","% 62,9",,1012,4,1016,306,197
2024,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Maliye,101910149,EA,,,80,81,,,,BİLECİK,Marmara,1,3,3,948.552,365.214,1.128.177,1.797.815,,,"% 95,2","% 74,7",1.511,,"% 3,6","% 13,4","% 48,0","10,8",,"6,3","% 12,0","% 30,1","% 84,3",,1174,24,1201,406,343
2024,BARTIN ÜNİVERSİTESİ,devlet,Spor Bilimleri Fakültesi,Rekreasyon,101690118,EA,,,50,52,,,,BARTIN,Karadeniz,---,1,3,948.678,511.066,1.022.495,1.722.932,,,"% 83,3","% 29,6",611,,"% 10,8","% 33,1","% 68,6","7,5",,"3,3","% 37,0","% 70,4","% 92,6",,561,11,572,74,168
2024,KIRKLARELİ ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Turizm İşletmeciliği,106710136,EA,,,35,36,,,,KIRKLARELİ,Marmara,1,3,---,950.959,600.008,1.073.162,1.663.219,,,"% 83,8","% 94,6",564,,"% 3,5","% 12,1","% 52,5","9,9",,"8,5","% 5,4","% 8,1","% 73,0",,548,20,570,140,147
2024,TRAKYA ÜNİVERSİTESİ,devlet,Uzunköprü Uygulamalı Bilimler Yüksekokulu,Muhasebe ve Finans Yönetimi,109490284,EA,,,40,40,,,,EDİRNE,Marmara,---,2,1,1.027.133,513.108,,,,,"% 90,5","% 88,1",720,,"% 6,8","% 18,1","% 55,6","9,5",,"5,9","% 21,4","% 38,1","% 88,1",,577,19,596,50,116
2024,UŞAK ÜNİVERSİTESİ,devlet,Uygulamalı Bilimler Fakültesi,Finans ve Bankacılık,109890153,EA,,,75,77,,,,UŞAK,Ege,2,1,2,951.792,306.711,1.181.863,1.849.529,,,"% 83,1","% 75,3",1.435,,"% 4,3","% 15,1","% 50,0","10,1",,"7,2","% 10,4","% 31,2","% 79,2",,1163,5,1170,264,195
2024,KARABÜK ÜNİVERSİTESİ,devlet,Hasan Doğan Spor Bilimleri Fakültesi,Spor Yöneticiliği,106190236,EA,,,50,51,,,,KARABÜK,Karadeniz,---,---,---,953.917,428.098,1.054.263,1.818.177,,,"% 83,3","% 27,8",750,,"% 6,7","% 24,9","% 63,3","8,3",,"5,9","% 20,4","% 44,4","% 85,2",,695,15,710,200,
2024,AKSARAY ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Maliye,100810435,EA,,,60,62,,,,AKSARAY,İç Anadolu,2,1,1,955.979,373.245,1.089.729,1.947.290,,,"% 55,6","% 71,4",1.304,,"% 4,9","% 16,1","% 53,9","9,9",,"5,1","% 38,1","% 54,0","% 87,3",,778,2,780,213,278
2024,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İktisat,110210242,EA,,,40,41,,,,VAN,Doğu Anadolu,4,2,2,956.719,318.759,1.112.939,1.954.526,,,"% 28,6","% 81,0",648,,"% 9,4","% 26,5","% 62,7","8,6",,"4,9","% 31,0","% 59,5","% 83,3",,478,1,479,127,195
2024,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Maliye,107790209,EA,,,40,41,,,,HATAY,Akdeniz,2,---,3,957.675,517.834,1.054.425,1.660.388,,,"% 36,5","% 76,9",638,,"% 6,3","% 21,3","% 59,6","9,1",,"4,9","% 30,8","% 50,0","% 84,6",,483,18,501,197,232
2024,ONDOKUZ MAYIS ÜNİVERSİTESİ,devlet,Bafra İşletme Fakültesi,Sigortacılık ve Aktüerya Bilimleri,108290236,EA,,,50,52,,,,SAMSUN,Karadeniz,---,2,1,958.039,310.234,1.064.897,1.763.102,,,"% 79,6","% 51,9",474,,"% 11,8","% 23,8","% 59,9","8,8",,"5,7","% 22,2","% 48,1","% 85,2",,846,6,852,51,158
2024,MUNZUR ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Sağlık Yönetimi,109590022,EA,,,55,57,,,,TUNCELİ,Doğu Anadolu,1,2,3,958.743,473.994,1.195.801,2.023.017,,,"% 89,8","% 35,6",646,,"% 6,7","% 21,1","% 55,4","9,5",,"7,9","% 20,3","% 27,1","% 67,8",,891,---,892,264,175
2024,SELÇUK ÜNİVERSİTESİ,devlet,Mimarlık ve Tasarım Fakültesi,Ayakkabı Tasarımı ve Üretimi,108990368,EA,,,25,25,,,,KONYA,İç Anadolu,1,---,2,959.035,177.686,917.237,1.851.129,,,"% 37,0","% 85,2",216,,"% 16,7","% 31,0","% 58,8","8,9",,"2,4","% 63,0","% 81,5","% 96,3",,155,1,157,24,69
2024,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,devlet,ASBÜ-Kuzey Kıbrıs Yerleşkesi (KKTC-Lefkoşa),Uluslararası Ticaret ve Lojistik,110910294,EA,İngilizce,100,10,10,,,,ANKARA,İç Anadolu,1,---,1,960.237,651.739,1.012.202,1.300.977,,,"% 90,0","% 10,0",119,,"% 10,1","% 27,7","% 62,2","8,7",,"4,7","% 40,0","% 60,0","% 80,0",,97,23,127,42,15
2024,İSTANBUL ÜNİVERSİTESİ,devlet,Açık ve Uzaktan Eğitim Fakültesi,Siyaset Bilimi ve Kamu Yönetimi,105690591,EA,Açıköğretim,,600,615,,,,İSTANBUL,Marmara,---,---,---,961.15,66.781,923.193,2.242.902,,,"% 67,5","% 47,5",7.172,,"% 10,4","% 31,2","% 67,8","7,7",,"2,5","% 58,2","% 78,2","% 96,7",,5857,125,5993,1016,7191
2024,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İktisat,107310261,EA,,,60,62,,,,BURDUR,Akdeniz,1,3,3,964.362,493.632,1.136.224,1.712.247,,,"% 88,7","% 37,1",993,,"% 2,9","% 12,3","% 44,3","11,1",,"8,3","% 11,3","% 25,8","% 66,1",,944,---,945,256,170
2024,AMASYA ÜNİVERSİTESİ,devlet,Merzifon İktisadi ve İdari Bilimler Fakültesi,Siyaset Bilimi ve Kamu Yönetimi,100990038,EA,,,65,67,,,,AMASYA,Karadeniz,1,2,3,965.634,396.893,1.117.485,1.742.928,,,"% 79,1","% 44,8",756,,"% 5,2","% 13,6","% 51,1","10,2",,"7,0","% 17,9","% 32,8","% 82,1",,1065,7,1072,332,165
2024,HARRAN ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Maliye,105010101,EA,,,80,82,,,,ŞANLIURFA,Güneydoğu Anadolu,1,1,3,966.155,287.632,1.124.004,1.996.667,,,"% 27,9","% 90,4",962,,"% 9,5","% 27,9","% 65,3","8,3",,"3,9","% 43,3","% 66,3","% 89,4",,921,21,942,256,378
2024,BARTIN ÜNİVERSİTESİ,devlet,Edebiyat Fakültesi,Sosyoloji,101610161,EA,,,40,41,,,,BARTIN,Karadeniz,2,2,2,966.44,312.069,1.165.795,1.794.076,,,"% 81,0","% 38,1",718,,"% 3,6","% 16,9","% 50,6","10,2",,"7,6","% 9,5","% 33,3","% 71,4",,689,8,697,261,238
2024,NECMETTİN ERBAKAN ÜNİVERSİTESİ,devlet,Sosyal ve Beşeri Bilimler Fakültesi,Felsefe,107010334,EA,,,40,41,,,,KONYA ,,2,4,2,966.958,226.416,1.170.499,1.805.265,,,"% 19,0",,554,,"% 5,6","% 18,4","% 56,9","9,8",,"7,4","% 21,4","% 35,7","% 76,2",,540,8,548,100,144
2024,OSMANİYE KORKUT ATA ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Uluslararası Ticaret ve Lojistik,108510211,EA,,,50,52,,,,OSMANİYE,Akdeniz,---,3,1,968.543,229.709,1.156.888,1.973.388,,,"% 79,1","% 64,2",665,,"% 7,1","% 20,0","% 58,2","9,3",,"6,0","% 26,9","% 41,8","% 77,6",,766,2,771,230,241
2024,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Siyaset Bilimi ve Kamu Yönetimi,101910255,EA,,,80,82,,,,BİLECİK,Marmara,---,4,3,969.428,518.193,1.213.133,2.311.437,,,"% 94,0","% 66,7",1.134,,"% 5,0","% 14,1","% 50,2","10,2",,"7,8","% 9,5","% 26,2","% 72,6",,1337,20,1357,354,439
2024,BİLECİK ŞEYH EDEBALİ ÜNİVERSİTESİ,devlet,Uygulamalı Bilimler Fakültesi,Muhasebe ve Finans Yönetimi,101990043,EA,,,45,47,,,,BİLECİK,Marmara,1,1,3,969.87,443.617,1.118.519,1.756.279,,,"% 83,3","% 79,2",1.057,,"% 4,3","% 13,9","% 51,0","10,1",,"6,3","% 20,8","% 43,8","% 77,1",,692,22,714,109,172
2024,MARDİN ARTUKLU ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İşletme,107110166,EA,,,50,52,,,,MARDİN,Güneydoğu Anadolu,1,3,10,970.633,404.121,1.155.287,1.936.055,,,"% 51,9","% 68,5",523,,"% 8,0","% 22,9","% 58,7","9,1",,"5,4","% 24,1","% 46,3","% 85,2",,689,16,705,291,136
2024,KAHRAMANMARAŞ SÜTÇÜ İMAM ÜNİVERSİTESİ,devlet,Güzel Sanatlar Fakültesi,Tekstil ve Moda Tasarımı,106090050,EA,,,35,36,,,,KAHRAMANMARAŞ,Akdeniz,---,2,---,970.673,486.873,1.072.704,1.769.074,,,"% 30,4","% 82,6",356,,"% 9,3","% 27,8","% 64,0","8,5",,"5,1","% 19,6","% 54,3","% 87,0",,405,---,406,61,133
2024,KARAMANOĞLU MEHMETBEY ÜNİVERSİTESİ,devlet,Uygulamalı Bilimler Fakültesi,Uluslararası Ticaret ve Lojistik,106390227,EA,,,50,52,,,,KARAMAN,İç Anadolu,---,---,---,971.583,395.972,1.096.155,1.612.876,,,"% 71,2","% 46,2",637,,"% 6,3","% 21,5","% 56,0","9,6",,"5,4","% 23,1","% 50,0","% 88,5",,764,28,792,217,
2024,VAN YÜZÜNCÜ YIL ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Turizm İşletmeciliği,110290157,EA,,,25,26,,,,VAN,Doğu Anadolu,---,1,3,971.834,380.925,1.151.971,1.705.923,,,"% 29,6","% 92,6",404,,"% 5,4","% 20,5","% 57,9","9,2",,"3,4","% 40,7","% 66,7","% 100,0",,272,---,272,46,69
2024,ISPARTA UYGULAMALI BİLİMLER ÜNİVERSİTESİ,devlet,Büyükkutlu Uygulamalı Bilimler Fakültesi (Yalvaç),Muhasebe ve Finans Yönetimi,112510892,EA,,,45,47,,,,ISPARTA,Akdeniz,---,1,3,972.329,513.547,1.225.653,1.778.240,,,"% 89,4","% 44,7",859,,"% 4,2","% 14,3","% 48,8","10,5",,"8,3","% 14,9","% 23,4","% 68,1",,790,3,794,95,114
2024,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,devlet,Fen-Edebiyat Fakültesi,Sosyoloji,107310401,EA,,,40,41,,,,BURDUR,Akdeniz,2,5,1,973.306,543.137,1.134.164,1.803.100,,,"% 78,6","% 42,9",745,,"% 3,6","% 14,4","% 46,7","10,7",,"6,6","% 9,5","% 33,3","% 81,0",,666,---,666,205,200
2024,SELÇUK ÜNİVERSİTESİ,devlet,Beyşehir Ali Akkanat İşletme Fakültesi,İşletme,108911162,EA,,,65,66,,,,KONYA,İç Anadolu,1,3,2,973.449,446.792,1.164.703,2.049.661,,,"% 83,6","% 31,3",1.064,,"% 5,2","% 17,3","% 51,0","10,2",,"6,3","% 7,5","% 31,3","% 79,1",,986,25,1013,407,162
2024,ANKARA SOSYAL BİLİMLER ÜNİVERSİTESİ,devlet,Sosyal ve Beşeri Bilimler Fakültesi,Sosyoloji (KKTC Uyruklu),110910133,EA,İngilizce,,1,1,,,,ANKARA,İç Anadolu,3,---,1,974.826,974.826,662.541,662.541,,,,,4,,"% 0,0","% 0,0","% 50,0","10,5",,"6,0","% 0,0","% 0,0","% 100,0",,15,---,15,1,3
2024,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Siyaset Bilimi ve Kamu Yönetimi,107710548,EA,,,45,47,,,,HATAY,Akdeniz,6,1,3,975.241,316.473,1.072.853,1.849.695,,,"% 33,3","% 80,0",397,,"% 9,6","% 26,2","% 59,9","8,8",,"4,7","% 25,0","% 53,3","% 91,7",,611,5,619,135,356
2024,HİTİT ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Uluslararası Ticaret ve Lojistik,105190095,EA,,,40,41,,,,ÇORUM,Karadeniz,1,2,1,975.46,392.562,1.171.451,1.691.497,,,"% 61,9","% 54,8",634,,"% 5,2","% 17,8","% 53,6","10,1",,"5,9","% 33,3","% 50,0","% 85,7",,563,---,563,173,217
2024,BARTIN ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Siyaset Bilimi ve Kamu Yönetimi,101610064,EA,,,70,72,,,,BARTIN,Karadeniz,1,1,4,976.033,421.9,1.115.895,1.808.239,,,"% 80,6","% 38,9",930,,"% 6,1","% 16,9","% 52,0","9,9",,"6,3","% 16,7","% 36,1","% 83,3",,1079,9,1093,284,287
2024,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Finans ve Bankacılık,107390131,EA,,,80,82,,,,BURDUR,Akdeniz,1,2,3,976.255,610.932,1.174.210,1.812.907,,,"% 84,3","% 38,6",1.343,,"% 4,0","% 13,6","% 50,0","10,4",,"6,8","% 20,5","% 41,0","% 74,7",,1252,---,1252,318,239
2024,AFYON KOCATEPE ÜNİVERSİTESİ,devlet,Turizm Fakültesi,Turizm İşletmeciliği,100410818,EA,,,45,47,,,,AFYONKARAHİSAR ,,2,2,1,978.785,206.619,1.183.788,1.844.969,,,"% 61,2",,718,,"% 5,4","% 17,0","% 53,1","10,2",,"7,6","% 10,2","% 22,4","% 75,5",,736,6,742,197,171
2024,KÜTAHYA DUMLUPINAR ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Kamu Yönetimi,103210168,EA,,,120,123,,,,KÜTAHYA,Ege,5,4,8,980.705,381.897,1.184.355,1.906.879,,,"% 82,4","% 35,2",1.739,,"% 3,9","% 13,7","% 48,8","10,5",,"7,6","% 14,4","% 24,8","% 76,8",,2022,14,2037,279,666
2024,AFYON KOCATEPE ÜNİVERSİTESİ,devlet,Bolvadin Uygulamalı Bilimler Fakültesi,Lojistik Yönetimi,100490216,EA,,,50,52,,,,AFYONKARAHİSAR ,,---,---,3,982.303,353.097,1.206.996,1.787.256,,,"% 94,4",,821,,"% 3,4","% 14,6","% 49,2","10,6",,"9,0","% 9,3","% 16,7","% 63,0",,860,9,871,102,100
2024,GİRESUN ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İktisat,104510126,EA,,,60,62,,,,GİRESUN,Karadeniz,2,2,8,982.819,448.085,1.143.006,1.805.577,,,"% 76,6","% 53,1",947,,"% 5,1","% 17,3","% 52,0","10,3",,"6,1","% 23,4","% 48,4","% 79,7",,830,22,860,265,322
2024,RECEP TAYYİP ERDOĞAN ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Maliye,108790022,EA,,,80,82,,,,RİZE,Karadeniz,1,1,3,982.984,563.144,1.258.755,2.216.758,,,"% 84,5","% 39,3",912,,"% 5,9","% 19,6","% 56,0","9,7",,"5,9","% 20,2","% 44,0","% 84,5",,1282,3,1285,401,268
2024,BURDUR MEHMET AKİF ERSOY ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Siyaset Bilimi ve Kamu Yönetimi,107390105,EA,,,90,92,,,,BURDUR,Akdeniz,2,2,2,983.222,205.565,1.161.385,1.972.972,,,"% 86,0","% 58,1",1.048,,"% 4,1","% 15,5","% 50,2","10,5",,"6,5","% 14,0","% 36,6","% 82,8",,1268,2,1270,284,347
2024,İSKENDERUN TEKNİK ÜNİVERSİTESİ,devlet,İşletme ve Yönetim Bilimleri Fakültesi,Lojistik Yönetimi,110790039,EA,,,40,41,,,,HATAY,Akdeniz,---,1,2,985.71,534.74,1.207.340,2.153.331,,,"% 46,2","% 78,8",630,,"% 7,6","% 28,3","% 60,6","8,7",,"6,2","% 21,2","% 48,1","% 69,2",,467,14,484,67,147
2024,UŞAK ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Kamu Yönetimi,109810108,EA,,,85,88,,,,UŞAK,Ege,---,1,4,987.053,363.595,1.215.156,1.939.638,,,"% 75,3","% 76,4",1.409,,"% 4,1","% 15,0","% 50,5","10,3",,"7,7","% 18,0","% 34,8","% 71,9",,1409,4,1413,192,340
2024,KARAMANOĞLU MEHMETBEY ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,İşletme,106310025,EA,,,50,52,,,,KARAMAN,İç Anadolu,1,6,5,987.113,379.13,1.062.169,1.684.593,,,"% 69,2","% 57,7",486,,"% 6,0","% 15,6","% 49,0","10,6",,"7,7","% 26,9","% 30,8","% 73,1",,762,6,768,329,183
2024,İNÖNÜ ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Maliye,105310585,EA,,,65,67,,,,MALATYA,Doğu Anadolu,2,1,1,988.767,332.99,1.188.951,2.168.133,,,"% 48,2","% 60,0",1.088,,"% 6,8","% 20,7","% 57,3","9,2",,"5,5","% 32,9","% 54,1","% 83,5",,819,21,840,231,275
2024,HATAY MUSTAFA KEMAL ÜNİVERSİTESİ,devlet,İktisadi ve İdari Bilimler Fakültesi,Uluslararası İlişkiler,107790274,EA,,,35,36,,,,HATAY,Akdeniz,---,---,3,989.833,469.826,1.191.445,1.873.395,,,"% 37,0","% 73,9",562,,"% 7,5","% 24,0","% 62,3","8,8",,"5,8","% 34,8","% 45,7","% 78,3",,459,12,472,67,121
2024,AFYON KOCATEPE ÜNİVERSİTESİ,devlet,Bolvadin Uygulamalı Bilimler Fakültesi,Muhasebe ve Finans Yönetimi,100490218,EA,,,30,31,,,,AFYONKARAHİSAR ,,---,2,2,990.591,255.62,1.159.900,2.184.850,,,"% 78,1",,904,,"% 3,7","% 15,9","% 48,5","10,3",,"5,9","% 21,9","% 34,4","% 81,3",,450,1,452,69,69
